QueryId,DocumentId,Relevance
214,clueweb12-0208wb-88-11332,0.17552709022130325
214,clueweb12-1415wb-77-16473,0.1663787369724872
214,clueweb12-0712wb-68-22718,0.1663787369724872
214,clueweb12-1812wb-15-19067,0.1663787369724872
214,clueweb12-1700wb-11-21645,0.1663787369724872
214,clueweb12-0508wb-23-26844,0.1663787369724872
214,clueweb12-0202wb-01-18736,0.1663787369724872
214,clueweb12-1800tw-31-17412,0.1663787369724872
214,clueweb12-0005wb-40-16803,0.1663787369724872
214,clueweb12-0100tw-29-04025,0.1663787369724872
214,clueweb12-1715wb-88-29026,0.1663787369724872
214,clueweb12-1707wb-86-04877,0.1663787369724872
214,clueweb12-1006wb-69-17701,0.1663787369724872
214,clueweb12-1510wb-25-11664,0.16266589300358347
214,clueweb12-0815wb-87-08839,0.16147553982813487
214,clueweb12-1703wb-04-27857,0.15461772519774886
214,clueweb12-0104wb-05-29320,0.15160104456358484
214,clueweb12-0105wb-80-30821,0.15022312635215354
214,clueweb12-0106wb-09-03094,0.15022312635215354
214,clueweb12-1500tw-18-08406,0.14871421393511272
214,clueweb12-1500tw-35-15037,0.14871421393511272
214,clueweb12-0200wb-63-33160,0.1465102823832498
214,clueweb12-0212wb-24-20203,0.1406093576837761
214,clueweb12-0210wb-52-01651,0.1406093576837761
214,clueweb12-1812wb-83-11479,0.1406093576837761
214,clueweb12-0000wb-04-01209,0.1406093576837761
214,clueweb12-0919wb-67-01473,0.13789814097826375
214,clueweb12-1004wb-84-09607,0.12858268311120855
214,clueweb12-1005wb-36-02192,0.12858268311120855
214,clueweb12-0211wb-17-15620,0.12858268311120855
214,clueweb12-1408wb-28-12257,0.1259829794893817
214,clueweb12-1003wb-85-21683,0.12583166527487374
214,clueweb12-0916wb-08-18767,0.12244161389088284
214,clueweb12-0703wb-92-16007,0.12074090309453868
214,clueweb12-0300wb-37-24036,0.12074090309453868
214,clueweb12-0109wb-40-30860,0.11380499070230615
214,clueweb12-0302wb-20-29871,0.11380499070230615
214,clueweb12-1703wb-43-18055,0.11380499070230615
214,clueweb12-0304wb-20-23151,0.11380499070230615
214,clueweb12-1903wb-29-25939,0.11380499070230615
214,clueweb12-0610wb-02-24186,0.11380499070230615
214,clueweb12-1700wb-50-26064,0.09003841675370937
214,clueweb12-1601wb-12-15125,0.09003841675370937
215,clueweb12-0307wb-02-02937,0.9644262619923036
215,clueweb12-0404wb-59-04691,0.878079200808663
215,clueweb12-0112wb-12-14296,0.858319223466197
215,clueweb12-0307wb-21-07385,0.8407243718682949
215,clueweb12-0307wb-36-18504,0.8278060755755255
215,clueweb12-0306wb-73-16078,0.8212083652187879
215,clueweb12-0308wb-56-12928,0.7536858070862784
215,clueweb12-0001wb-58-14573,0.703104595282889
215,clueweb12-0104wb-54-09612,0.695979472184929
215,clueweb12-1713wb-35-04362,0.5470802136685734
215,clueweb12-1713wb-46-25030,0.5470802136685734
215,clueweb12-0110wb-58-06792,0.5045929712575365
215,clueweb12-0000wb-19-29902,0.5019880637986297
215,clueweb12-0501wb-17-28850,0.2771238681233354
215,clueweb12-0206wb-96-24867,0.2484701765898315
215,clueweb12-1809wb-06-03351,0.21450052170095638
215,clueweb12-0716wb-60-19246,0.18259615559192333
215,clueweb12-0901wb-50-08337,0.17384440029436213
215,clueweb12-0715wb-13-05157,0.1706909131589149
215,clueweb12-1404wb-90-06582,0.1484717986729773
215,clueweb12-0008wb-46-05151,0.13815570815604833
215,clueweb12-0900tw-59-03348,0.13699397990352086
215,clueweb12-0212wb-18-03911,0.11246694333472966
215,clueweb12-0602wb-57-20849,0.10998506069368598
215,clueweb12-1503wb-66-11811,0.10713061409925177
215,clueweb12-1212wb-37-04047,0.10688806046001931
215,clueweb12-1201wb-02-17525,0.10440617781897564
215,clueweb12-0302wb-59-18468,0.10369436171859835
215,clueweb12-1509wb-02-21623,0.1020054842930162
215,clueweb12-0008wb-06-13849,0.10186804785976357
215,clueweb12-0008wb-80-27802,0.10186804785976357
215,clueweb12-0601wb-97-26169,0.100706319607236
215,clueweb12-0714wb-20-11740,0.100706319607236
215,clueweb12-0300wb-82-34688,0.100706319607236
215,clueweb12-0809wb-64-27928,0.100706319607236
215,clueweb12-1009wb-90-05196,0.1000013216616678
215,clueweb12-1502wb-87-18024,0.09956502633529943
215,clueweb12-0303wb-25-22168,0.09956502633529943
215,clueweb12-0914wb-21-00776,0.098310197494736
215,clueweb12-1809wb-06-03337,0.0978518730128018
215,clueweb12-1900wb-78-00865,0.09575872973872988
215,clueweb12-0206wb-92-29154,0.09558469369054
215,clueweb12-1615wb-12-10363,0.09512743673252566
215,clueweb12-0511wb-84-26169,0.09299453799400313
215,clueweb12-0604wb-22-12719,0.09258930677331359
215,clueweb12-0400tw-30-13305,0.08519061348233066
215,clueweb12-0206wb-28-00419,0.08487752516008072
215,clueweb12-0013wb-11-03826,0.08399471531351083
215,clueweb12-1412wb-83-01846,0.08257284867971502
215,clueweb12-1309wb-95-27965,0.07846669290857636
215,clueweb12-1902wb-74-05419,0.07686211823735041
215,clueweb12-0713wb-35-01872,0.07680333304998065
215,clueweb12-0009wb-69-14879,0.07509491648500846
215,clueweb12-0712wb-52-28918,0.07473758954596978
215,clueweb12-1308wb-23-02229,0.07308605972514902
215,clueweb12-0003wb-55-17788,0.07037630953722873
215,clueweb12-0406wb-55-14085,0.06821984195656217
215,clueweb12-0503wb-38-30226,0.06751994405620856
215,clueweb12-0000wb-19-29930,0.06751994405620856
215,clueweb12-0900tw-62-14065,0.06228827292694709
215,clueweb12-0504wb-05-00628,0.05980639028590344
215,clueweb12-1414wb-43-10681,0.05980639028590344
215,clueweb12-0503wb-38-30254,0.05980639028590344
215,clueweb12-1020wb-57-33475,0.05785963557147014
215,clueweb12-0309wb-82-16780,0.05785963557147014
215,clueweb12-0312wb-05-31229,0.05785963557147014
215,clueweb12-0204wb-64-08417,0.05785963557147014
215,clueweb12-0212wb-06-31391,0.05785963557147014
215,clueweb12-1213wb-07-05887,0.05785963557147014
215,clueweb12-1612wb-54-03255,0.05785963557147014
215,clueweb12-1316wb-39-06189,0.05785963557147014
215,clueweb12-0512wb-33-15223,0.05604241455797213
215,clueweb12-0400wb-73-10288,0.05409565984353883
215,clueweb12-0511wb-59-24448,0.05409565984353883
215,clueweb12-0811wb-47-26792,0.05225717818459873
215,clueweb12-0011wb-90-24227,0.04974262273754771
215,clueweb12-0907wb-51-19918,0.04974262273754771
215,clueweb12-0907wb-43-28522,0.04974262273754771
215,clueweb12-0111wb-98-29318,0.04837298461371306
215,clueweb12-0104wb-34-12154,0.04549090810467826
215,clueweb12-1100wb-34-02710,0.04479101020432464
215,clueweb12-0502wb-86-19330,0.04367368709118026
215,clueweb12-0713wb-99-17810,0.04252200473632879
215,clueweb12-1900wb-64-18156,0.04172693237674696
215,clueweb12-1903wb-27-23785,0.04172693237674696
215,clueweb12-0211wb-74-35996,0.04172693237674696
215,clueweb12-0013wb-33-25873,0.040314737854918535
215,clueweb12-0211wb-15-31955,0.038222769093982145
215,clueweb12-0705wb-28-09228,0.038222769093982145
215,clueweb12-1811wb-03-15559,0.038222769093982145
215,clueweb12-0300wb-35-22910,0.038222769093982145
215,clueweb12-0112wb-10-05790,0.03445879336605083
215,clueweb12-1010wb-41-15635,0.03445879336605083
215,clueweb12-1009wb-85-03927,0.030605061724034766
215,clueweb12-0913wb-40-15845,0.028658307009601466
215,clueweb12-1515wb-83-20435,0.025055761861463844
215,clueweb12-0304wb-04-05505,0.021390167998905328
215,clueweb12-1515wb-87-09250,0.01947310592211821
215,clueweb12-0007wb-04-01903,0.018901411863832762
215,clueweb12-0204wb-72-05977,0.01877723068648155
216,clueweb12-1905wb-58-10499,0.8378410916526101
216,clueweb12-0205wb-22-08559,0.764855530994553
216,clueweb12-0101wb-11-09730,0.7572494956241967
216,clueweb12-0006wb-88-26772,0.7545318157010389
216,clueweb12-0409wb-05-26641,0.7475892892055058
216,clueweb12-0404wb-62-20172,0.6696661066057888
216,clueweb12-1301wb-90-24718,0.6484442538667523
216,clueweb12-1708wb-91-16995,0.510131934906273
216,clueweb12-0800tw-53-13210,0.4982078380619806
216,clueweb12-1900wb-72-07191,0.4966929920155895
216,clueweb12-0105wb-15-25538,0.48027274799771824
216,clueweb12-0500wb-45-06174,0.4770130341922554
216,clueweb12-1706wb-26-26549,0.4423659448623316
216,clueweb12-0000wb-90-15516,0.4398726703887737
216,clueweb12-1701wb-83-18573,0.4183361559864431
216,clueweb12-0012wb-25-02344,0.4129144971095562
216,clueweb12-0100tw-09-19709,0.4087407854908132
216,clueweb12-0800tw-29-05663,0.40816881033755986
216,clueweb12-0212wb-08-02045,0.3993192370162669
216,clueweb12-0810wb-91-16951,0.3934635181884732
216,clueweb12-0800tw-36-13944,0.3776669538552567
216,clueweb12-1414wb-92-07185,0.3555245702689688
216,clueweb12-0605wb-11-29993,0.34357190773122087
216,clueweb12-0205wb-36-18009,0.34284784711430555
216,clueweb12-0702wb-32-33565,0.3339528071139623
216,clueweb12-0000tw-12-20737,0.3241743474980119
216,clueweb12-1614wb-48-07337,0.30882322782170163
216,clueweb12-1109wb-79-12883,0.30843309439391553
216,clueweb12-0010wb-92-08565,0.30661482668433365
216,clueweb12-1315wb-33-31624,0.3004523579705178
216,clueweb12-0209wb-55-06320,0.2911197824454385
216,clueweb12-1300tw-66-00071,0.2770577653938649
216,clueweb12-1415wb-21-31269,0.27502252404737626
216,clueweb12-1201wb-77-19211,0.2748645320661529
216,clueweb12-0606wb-26-35035,0.27107869506151233
216,clueweb12-1111wb-03-00819,0.26851718965948174
216,clueweb12-0308wb-26-15287,0.2662105919203737
216,clueweb12-0800tw-36-13958,0.264425883305035
216,clueweb12-1701wb-88-05517,0.23783616854754916
216,clueweb12-0200tw-71-18458,0.23008338045872334
216,clueweb12-0100tw-13-05742,0.21355890847554473
216,clueweb12-0800tw-28-16667,0.21134971574329622
216,clueweb12-0906wb-95-24757,0.18052720326503602
216,clueweb12-0408wb-33-18525,0.16378450854285387
216,clueweb12-1105wb-93-03261,0.15458363076726672
216,clueweb12-0100tw-83-07477,0.15309474242558388
216,clueweb12-1600wb-59-15792,0.14927431990262144
216,clueweb12-1707wb-81-08168,0.14721351005173622
216,clueweb12-1400tw-56-18870,0.14704072036229135
216,clueweb12-1709wb-89-18741,0.14303226102096564
216,clueweb12-0917wb-31-15356,0.14246054187749382
216,clueweb12-1200wb-46-13882,0.14175240368162217
216,clueweb12-1705wb-45-10101,0.13618974593992392
216,clueweb12-1705wb-00-10135,0.13516811449496977
216,clueweb12-1709wb-34-17122,0.1332264498403421
216,clueweb12-1705wb-51-13095,0.13301769913273198
216,clueweb12-1000tw-65-02132,0.13113957383459315
216,clueweb12-0300tw-01-01610,0.12847406157653896
216,clueweb12-0100tw-44-14423,0.12301698507351796
216,clueweb12-0100tw-80-09680,0.12301698507351796
216,clueweb12-1715wb-18-23054,0.12141740621034294
216,clueweb12-0500wb-50-05199,0.12107421549711118
216,clueweb12-0106wb-25-27590,0.12005240255809785
216,clueweb12-1710wb-59-00784,0.11872711948279892
216,clueweb12-1705wb-60-08128,0.11872711948279892
216,clueweb12-1704wb-44-15338,0.11872711948279892
216,clueweb12-0605wb-02-15484,0.11076040478617374
216,clueweb12-1102wb-47-00834,0.11072393418440167
216,clueweb12-0511wb-23-06659,0.10931927524930828
216,clueweb12-1205wb-05-03517,0.10616550085005963
216,clueweb12-1010wb-51-04895,0.10405802248936372
216,clueweb12-0913wb-83-19665,0.10312083829729511
216,clueweb12-1709wb-50-12635,0.0994144031538986
216,clueweb12-0700tw-04-11274,0.09940977972120489
216,clueweb12-1408wb-96-20493,0.09896899393659876
216,clueweb12-0605wb-11-21972,0.09896899393659876
216,clueweb12-0200tw-74-09510,0.08895443204836508
216,clueweb12-0404wb-70-16810,0.08646621095663831
216,clueweb12-1512wb-03-09016,0.0859139777338342
216,clueweb12-1707wb-72-10070,0.085770031602271
216,clueweb12-0000tw-29-25177,0.08464351906156875
216,clueweb12-1707wb-16-20634,0.08237804735205248
216,clueweb12-1707wb-72-10098,0.07736241605690672
216,clueweb12-0809wb-98-14095,0.07683095945680732
216,clueweb12-0817wb-54-20650,0.07495283415866852
216,clueweb12-1708wb-22-00648,0.07450300609100956
216,clueweb12-1710wb-74-21740,0.0723050017734947
216,clueweb12-1010wb-29-00154,0.07053884169110741
216,clueweb12-1705wb-99-01280,0.06931356660833565
216,clueweb12-1300wb-86-04099,0.06548195930283965
216,clueweb12-1706wb-63-18839,0.05715325689346459
216,clueweb12-0003wb-24-16570,0.05586797822029311
216,clueweb12-0309wb-57-25921,0.05549618797909137
216,clueweb12-1107wb-99-06097,0.052394796935577866
216,clueweb12-0700tw-79-16346,0.052394796935577866
216,clueweb12-0311wb-48-15980,0.04777459770949906
216,clueweb12-0209wb-91-13639,0.043311778658550966
216,clueweb12-1700wb-39-19605,0.04143365336041215
216,clueweb12-1704wb-36-10607,0.01530457019825698
216,clueweb12-1708wb-82-10922,0.015002014422502187
217,clueweb12-1712wb-52-02554,1.0285872213633243
217,clueweb12-1800tw-01-01522,0.840966016397189
217,clueweb12-1700tw-16-18413,0.756062959827786
217,clueweb12-1800tw-22-17647,0.7309209426899859
217,clueweb12-0308wb-74-30880,0.4275738119628455
217,clueweb12-0907wb-73-00343,0.3408887309916368
217,clueweb12-1700tw-04-06164,0.3391781035489084
217,clueweb12-0908wb-18-00527,0.28838256971437337
217,clueweb12-1501wb-65-19554,0.2740690160190387
217,clueweb12-0904wb-37-15411,0.2540511222145877
217,clueweb12-1416wb-31-34424,0.227920024207591
217,clueweb12-0004wb-80-22146,0.22070612327426506
217,clueweb12-0307wb-19-26028,0.216517171890536
217,clueweb12-1415wb-32-16351,0.21158538472614286
217,clueweb12-1414wb-37-31216,0.2074067970086544
217,clueweb12-1414wb-20-10757,0.18779609681485393
217,clueweb12-1414wb-91-22029,0.18588254581565683
217,clueweb12-1508wb-36-26364,0.1756430467648038
217,clueweb12-1508wb-15-43829,0.1756430467648038
217,clueweb12-1210wb-79-15174,0.1610738189041296
217,clueweb12-1416wb-46-00567,0.15665934166604858
217,clueweb12-0004wb-96-26620,0.15641665497791984
217,clueweb12-1500wb-17-19582,0.15641665497791984
217,clueweb12-1501wb-38-13000,0.15637603371356196
217,clueweb12-1413wb-20-14915,0.15153488349427524
217,clueweb12-1415wb-93-01149,0.15153488349427524
217,clueweb12-1700tw-25-07072,0.14380393524127583
217,clueweb12-1500wb-17-19566,0.1431918694737664
217,clueweb12-0905wb-14-13189,0.14015802416094442
217,clueweb12-1909wb-62-03404,0.14015802416094442
217,clueweb12-1909wb-63-15526,0.14015802416094442
217,clueweb12-1909wb-78-22516,0.14015802416094442
217,clueweb12-0906wb-34-08037,0.14015802416094442
217,clueweb12-0008wb-02-14077,0.13883981525080646
217,clueweb12-0007wb-59-07872,0.1386023510607292
217,clueweb12-0310wb-52-06630,0.13534280177794267
217,clueweb12-1210wb-45-05634,0.13531687394165764
217,clueweb12-1209wb-89-23581,0.13531687394165764
217,clueweb12-1415wb-51-12838,0.13367473581467526
217,clueweb12-1812wb-72-17854,0.13040881935087115
217,clueweb12-1501wb-68-21742,0.13021834360616932
217,clueweb12-1108wb-62-15206,0.12377478280125497
217,clueweb12-1804wb-20-01630,0.12334938584371194
217,clueweb12-0700wb-00-08460,0.10488718285842669
217,clueweb12-1511wb-27-27538,0.10264914096245749
217,clueweb12-1800tw-26-20085,0.10264914096245749
217,clueweb12-0900tw-61-01299,0.10264914096245749
217,clueweb12-1800wb-91-16801,0.10140602288808183
217,clueweb12-0905wb-50-15049,0.09612723471173598
217,clueweb12-1909wb-73-12044,0.09100277653996264
217,clueweb12-0904wb-88-02277,0.09100277653996264
217,clueweb12-0906wb-07-08503,0.09100277653996264
217,clueweb12-0906wb-98-04574,0.09100277653996264
217,clueweb12-0906wb-34-08023,0.09100277653996264
217,clueweb12-0906wb-68-26164,0.09100277653996264
217,clueweb12-0906wb-62-19201,0.09100277653996264
217,clueweb12-0904wb-73-03555,0.09100277653996264
217,clueweb12-1909wb-77-10953,0.09100277653996264
217,clueweb12-0906wb-37-14321,0.09100277653996264
217,clueweb12-0906wb-72-02314,0.09100277653996264
217,clueweb12-1909wb-82-11204,0.09100277653996264
217,clueweb12-0905wb-66-24517,0.09100277653996264
217,clueweb12-0906wb-25-19581,0.09100277653996264
217,clueweb12-1909wb-63-15512,0.09100277653996264
217,clueweb12-1909wb-60-23315,0.09100277653996264
217,clueweb12-0906wb-88-04958,0.09100277653996264
217,clueweb12-1909wb-66-07871,0.09100277653996264
217,clueweb12-0905wb-26-27528,0.09100277653996264
217,clueweb12-1909wb-69-00376,0.09100277653996264
217,clueweb12-0906wb-55-14365,0.09100277653996264
217,clueweb12-0907wb-58-12675,0.09100277653996264
217,clueweb12-1909wb-49-23603,0.09100277653996264
217,clueweb12-1909wb-64-27988,0.09100277653996264
217,clueweb12-0905wb-63-08850,0.09100277653996264
217,clueweb12-0906wb-61-00044,0.09100277653996264
217,clueweb12-0906wb-25-19566,0.09100277653996264
217,clueweb12-0904wb-12-02391,0.08616162632067592
217,clueweb12-1909wb-46-33016,0.08616162632067592
217,clueweb12-1909wb-70-14511,0.08616162632067592
217,clueweb12-0904wb-51-25649,0.08616162632067592
217,clueweb12-0904wb-54-16238,0.08616162632067592
217,clueweb12-1506wb-68-12398,0.08616162632067592
217,clueweb12-1416wb-03-01460,0.08590377867363636
217,clueweb12-1413wb-66-23198,0.08590377867363636
217,clueweb12-1413wb-95-05625,0.08106262845434964
217,clueweb12-1500wb-78-13211,0.08106262845434964
217,clueweb12-1416wb-03-01474,0.08106262845434964
217,clueweb12-1415wb-93-01163,0.08106262845434964
217,clueweb12-1501wb-15-25561,0.08106262845434964
217,clueweb12-1501wb-90-11201,0.08106262845434964
217,clueweb12-1501wb-20-09017,0.08106262845434964
217,clueweb12-0000wb-14-06113,0.08087597950176273
217,clueweb12-0310wb-34-06581,0.08003151426460417
217,clueweb12-0906wb-98-04588,0.07342593681284926
217,clueweb12-0002wb-94-09427,0.0683014786410759
217,clueweb12-0400wb-60-14259,0.06346032842178918
217,clueweb12-0904wb-88-02261,0.06346032842178918
217,clueweb12-0309wb-99-19614,0.06217136658500415
217,clueweb12-1413wb-42-06614,0.06217136658500415
217,clueweb12-0004wb-04-13141,0.0619401412037901
218,clueweb12-0300tw-33-01415,0.7153112192342906
218,clueweb12-1911wb-02-27137,0.6468706331330295
218,clueweb12-1911wb-28-13954,0.6442181788254457
218,clueweb12-1407wb-16-25210,0.5611862592850733
218,clueweb12-0303wb-49-21261,0.47743090100074315
218,clueweb12-1807wb-76-25866,0.47308719189126824
218,clueweb12-1411wb-62-22424,0.4671159985132884
218,clueweb12-1100tw-64-22137,0.46200627979161274
218,clueweb12-1100tw-32-18736,0.4576197622250235
218,clueweb12-1607wb-63-16940,0.4521895307202438
218,clueweb12-1807wb-65-29616,0.44121429394664474
218,clueweb12-0112wb-44-06628,0.4249744757447379
218,clueweb12-0406wb-59-26574,0.41189513546442563
218,clueweb12-0407wb-56-27250,0.41053180335473255
218,clueweb12-0307wb-82-16855,0.397094903083125
218,clueweb12-0200tw-94-20031,0.3953917548264492
218,clueweb12-0204wb-28-30263,0.3701706288933321
218,clueweb12-0917wb-88-21892,0.36893667618918313
218,clueweb12-1713wb-28-28757,0.35118065673793447
218,clueweb12-1000tw-41-12680,0.3483464373431174
218,clueweb12-0408wb-57-24381,0.3475929073152105
218,clueweb12-0201wb-64-10973,0.34417921943740615
218,clueweb12-0307wb-55-30062,0.3404052463250567
218,clueweb12-0409wb-54-01322,0.33518729667865216
218,clueweb12-0409wb-41-28799,0.31871476108811153
218,clueweb12-0409wb-00-25008,0.31871476108811153
218,clueweb12-0405wb-37-13463,0.31871476108811153
218,clueweb12-0918wb-49-30984,0.31324754014888023
218,clueweb12-0406wb-08-16050,0.30588152398575374
218,clueweb12-0409wb-27-08558,0.30588152398575374
218,clueweb12-0800tw-74-12122,0.3013853824679075
218,clueweb12-0409wb-92-31340,0.28785573245273727
218,clueweb12-0203wb-09-11863,0.28785573245273727
218,clueweb12-0405wb-56-20906,0.28785573245273727
218,clueweb12-0405wb-63-21562,0.28785573245273727
218,clueweb12-1200tw-30-06172,0.28733316066542725
218,clueweb12-0100tw-17-07344,0.27142147703373304
218,clueweb12-0400tw-74-21560,0.26629341960417147
218,clueweb12-0300tw-36-07565,0.25909769597940646
218,clueweb12-1200tw-99-01280,0.2552806937624555
218,clueweb12-0211wb-66-01708,0.25286532084521823
218,clueweb12-0301tw-12-10464,0.2490127664396605
218,clueweb12-1506wb-96-25091,0.239283914727322
218,clueweb12-1100tw-12-12137,0.2360512266779301
218,clueweb12-0510wb-05-13343,0.23410655907435624
218,clueweb12-1408wb-06-33042,0.22657601878980432
218,clueweb12-1607wb-30-12750,0.22636042852785535
218,clueweb12-0711wb-90-10303,0.22334216990813294
218,clueweb12-0408wb-04-17404,0.21829967426243838
218,clueweb12-0707wb-41-00921,0.21820495077781288
218,clueweb12-0301tw-54-20070,0.21169534327802128
218,clueweb12-0511wb-18-09617,0.20883891723643663
218,clueweb12-1313wb-14-11374,0.20675448749298203
218,clueweb12-0405wb-86-28359,0.20354837008762494
218,clueweb12-0410wb-01-05670,0.19589271605509684
218,clueweb12-0111wb-49-15759,0.19504122884782088
218,clueweb12-0703wb-80-09684,0.19160530846853985
218,clueweb12-1100tw-13-01961,0.1900509936971596
218,clueweb12-1800tw-02-06449,0.18871801226252533
218,clueweb12-0202wb-04-23083,0.18746762833531455
218,clueweb12-1017wb-65-01826,0.17998382616103822
218,clueweb12-0409wb-30-20145,0.1778669245220803
218,clueweb12-0301tw-53-11842,0.17760966833006256
218,clueweb12-1200tw-94-01121,0.17351217075520645
218,clueweb12-1712wb-82-19933,0.17285363323877134
218,clueweb12-1310wb-93-11466,0.1712263114495899
218,clueweb12-0409wb-65-08559,0.17056916979558634
218,clueweb12-0409wb-00-24994,0.17056916979558634
218,clueweb12-1400tw-54-08679,0.16972441612080366
218,clueweb12-0705wb-15-24842,0.16465160137697163
218,clueweb12-1201tw-20-14863,0.1646267472157935
218,clueweb12-0201wb-83-19456,0.1598258320058732
218,clueweb12-0202wb-62-06337,0.15536077822291627
218,clueweb12-0203wb-77-09947,0.15536077822291627
218,clueweb12-0407wb-14-05385,0.15536077822291627
218,clueweb12-0201wb-92-05782,0.15536077822291627
218,clueweb12-0202wb-01-32603,0.15536077822291627
218,clueweb12-1100tw-57-08592,0.1419878300062275
218,clueweb12-0400tw-84-11720,0.1313621370087524
218,clueweb12-1600tw-21-17249,0.12300944274080267
218,clueweb12-0202wb-80-17692,0.09487130424498959
218,clueweb12-0407wb-82-25076,0.09487130424498959
218,clueweb12-0611wb-67-14974,0.09038317027086402
218,clueweb12-0203wb-20-20726,0.08757354951849561
218,clueweb12-0407wb-34-29713,0.08757354951849561
218,clueweb12-0408wb-04-17390,0.08757354951849561
218,clueweb12-0407wb-00-26207,0.08359325167260885
218,clueweb12-1409wb-20-24276,0.08343812913516944
218,clueweb12-1412wb-17-23589,0.08240828021533446
218,clueweb12-0202wb-72-16434,0.07311745706127915
218,clueweb12-0408wb-40-04520,0.07311745706127915
218,clueweb12-0408wb-83-22137,0.07311745706127915
218,clueweb12-0408wb-71-17386,0.07311745706127915
218,clueweb12-0202wb-52-22786,0.07311745706127915
218,clueweb12-0202wb-34-03964,0.07236515794582563
218,clueweb12-0203wb-66-19664,0.07236515794582563
218,clueweb12-0408wb-22-22757,0.07236515794582563
218,clueweb12-0405wb-44-16650,0.07236515794582563
218,clueweb12-0405wb-37-13477,0.07236515794582563
218,clueweb12-1800tw-03-07138,0.06971687171100355
219,clueweb12-1102wb-39-11805,1.0984157146360285
219,clueweb12-1105wb-32-00070,1.0882751345873276
219,clueweb12-1101wb-93-07381,1.0882751345873276
219,clueweb12-0206wb-19-11584,0.9732350621782214
219,clueweb12-0608wb-77-14173,0.7911248885555149
219,clueweb12-1310wb-25-20442,0.6285787059073492
219,clueweb12-0404wb-49-27919,0.4198500900725043
219,clueweb12-0408wb-40-11157,0.37157476876311346
219,clueweb12-0300wb-39-07708,0.37081117607540737
219,clueweb12-0800tw-08-22928,0.347994580610976
219,clueweb12-1210wb-37-09941,0.34394391863446544
219,clueweb12-0403wb-04-13062,0.33025688281671656
219,clueweb12-0300wb-48-00587,0.3141780471740829
219,clueweb12-0111wb-24-31944,0.31320931743296926
219,clueweb12-0206wb-83-14852,0.3015279971714044
219,clueweb12-0409wb-80-15118,0.29580416164227474
219,clueweb12-0310wb-34-23469,0.2736699895701317
219,clueweb12-0105wb-75-26744,0.2670211104448583
219,clueweb12-1210wb-85-28648,0.24890104538763366
219,clueweb12-0600wb-56-26141,0.2483432818817808
219,clueweb12-0309wb-55-19982,0.2376808769872767
219,clueweb12-1312wb-82-15728,0.22905975217583466
219,clueweb12-1208wb-00-38158,0.2245161387164717
219,clueweb12-0206wb-05-21673,0.22250225753912414
219,clueweb12-0204wb-25-04522,0.2108303820791263
219,clueweb12-1101wb-85-20232,0.1999348078915238
219,clueweb12-0200tw-17-20409,0.19328277442282266
219,clueweb12-1813wb-17-27658,0.1899077130579204
219,clueweb12-0700tw-78-10998,0.1682175750934393
219,clueweb12-0805wb-39-10950,0.1637094930406957
219,clueweb12-1904wb-94-13134,0.1549125055029803
219,clueweb12-0202wb-90-24421,0.15400520268340778
219,clueweb12-0411wb-13-22089,0.14704095238688017
219,clueweb12-1208wb-72-11255,0.1412513068231366
219,clueweb12-0206wb-14-16184,0.13808717141906143
219,clueweb12-0201wb-15-13793,0.134715249010347
219,clueweb12-0406wb-36-05000,0.1329265311218742
219,clueweb12-0210wb-61-04552,0.1304257963863956
219,clueweb12-0403wb-42-16631,0.12948174229320494
219,clueweb12-0400tw-75-18058,0.12709350141523004
219,clueweb12-0806wb-08-03471,0.1216269297315999
219,clueweb12-0815wb-45-29306,0.11824589942306128
219,clueweb12-0210wb-66-00867,0.11742345902995037
219,clueweb12-0204wb-01-14303,0.11233150237794626
219,clueweb12-0110wb-53-06880,0.11028133589786024
219,clueweb12-1100tw-25-13289,0.1097401795674007
219,clueweb12-1312wb-49-19959,0.10718105098306263
219,clueweb12-0110wb-73-12836,0.10715235188752024
219,clueweb12-0404wb-43-23399,0.10667732096821139
219,clueweb12-0202wb-80-23534,0.10454658755713032
219,clueweb12-0404wb-36-25892,0.08481531819835558
219,clueweb12-0500wb-26-28101,0.07873975440794155
219,clueweb12-0711wb-31-16636,0.0705129165531616
219,clueweb12-0205wb-99-15803,0.06342090566857964
219,clueweb12-0405wb-44-24419,0.06298970833415281
219,clueweb12-1912wb-75-15360,0.061327587267761476
219,clueweb12-0405wb-44-24405,0.058422686497995424
219,clueweb12-0407wb-01-14524,0.05811674705652982
219,clueweb12-0405wb-38-12113,0.05811674705652982
219,clueweb12-0407wb-57-21968,0.05811674705652982
219,clueweb12-0407wb-14-19298,0.05811674705652982
219,clueweb12-0405wb-11-26845,0.05811674705652982
219,clueweb12-0407wb-35-22283,0.05811674705652982
219,clueweb12-0405wb-23-20476,0.05811674705652982
219,clueweb12-0405wb-38-12127,0.05811674705652982
219,clueweb12-0405wb-31-15761,0.05811674705652982
219,clueweb12-0110wb-35-05118,0.05811674705652982
219,clueweb12-0204wb-74-15711,0.05744153312220952
219,clueweb12-0210wb-72-25811,0.05744153312220952
219,clueweb12-1813wb-05-29066,0.05726430585751943
219,clueweb12-1703wb-30-01280,0.05694281861259125
219,clueweb12-0206wb-90-02450,0.05300034395870121
219,clueweb12-1602wb-44-28721,0.052934437420083275
219,clueweb12-1714wb-38-05197,0.05026273882776283
219,clueweb12-1806wb-70-12655,0.04708348078165042
