QueryId,DocumentId,Relevance
213,clueweb12-1808wb-93-09967,-0.033772209587948715
214,clueweb12-1002wb-11-05203,1.3091973489349706
214,clueweb12-0002wb-22-08917,1.2350019435428332
214,clueweb12-1615wb-72-14407,1.1825852090661548
214,clueweb12-0001wb-54-32792,1.1332575450954223
214,clueweb12-1905wb-88-06035,1.1125567709161481
214,clueweb12-0408wb-45-28307,1.1125567709161481
214,clueweb12-0906wb-70-02262,1.1125567709161481
214,clueweb12-0701wb-76-01669,1.1018093017681758
214,clueweb12-1001wb-43-24433,1.0786094885818196
214,clueweb12-0011wb-45-01444,0.9557036580907472
214,clueweb12-0300wb-78-31872,0.7273650836339234
214,clueweb12-1103wb-34-10105,0.6734311432369017
214,clueweb12-0401tw-14-01801,0.6561660323547877
214,clueweb12-0407wb-25-09558,0.6558348350287048
214,clueweb12-1000tw-95-21878,0.6340678596900806
214,clueweb12-0911wb-37-05388,0.6196163295437392
214,clueweb12-1606wb-68-10865,0.6188398362391258
214,clueweb12-0511wb-64-28112,0.6152916359858945
214,clueweb12-1707wb-93-23380,0.5716636849420721
214,clueweb12-1506wb-53-28812,0.5716636849420721
214,clueweb12-1806wb-31-34423,0.5689455990574427
214,clueweb12-1002wb-28-10594,0.5469798910491315
214,clueweb12-0502wb-84-29629,0.5435254536322165
214,clueweb12-0408wb-26-31829,0.5421421150553372
214,clueweb12-0005wb-98-11303,0.49834341661643405
214,clueweb12-1506wb-80-13978,0.4941359037305896
214,clueweb12-1109wb-20-06783,0.49103826543305723
214,clueweb12-0410wb-13-19077,0.4738520620753476
214,clueweb12-1217wb-83-03406,0.4721269515535407
214,clueweb12-1411wb-18-24605,0.4669961168150011
214,clueweb12-0914wb-39-22946,0.45105158123496386
214,clueweb12-1312wb-67-20776,0.4389461518403603
214,clueweb12-1004wb-57-00457,0.42153452841678374
214,clueweb12-0501wb-95-00428,0.4206219377615378
214,clueweb12-0203wb-64-25030,0.40738408311206215
214,clueweb12-1004wb-66-28780,0.4024862336929819
214,clueweb12-0011wb-62-03765,0.3951906617738525
214,clueweb12-1004wb-51-16212,0.38434052863050333
214,clueweb12-0714wb-65-18801,0.3766951967304014
214,clueweb12-1004wb-58-20054,0.37342221092299727
214,clueweb12-1804wb-08-27299,0.3689515518210496
214,clueweb12-1004wb-84-09593,0.3382717595044163
214,clueweb12-1017wb-81-06324,0.32574145789949094
214,clueweb12-0914wb-24-13658,0.3230808481849605
214,clueweb12-0002wb-22-08931,0.3057687854067833
214,clueweb12-1106wb-30-10181,0.29933684454394627
214,clueweb12-1107wb-00-00111,0.29933684454394627
214,clueweb12-1019wb-79-00865,0.2976091442821537
214,clueweb12-0713wb-19-20089,0.29086533063122577
214,clueweb12-0108wb-64-20633,0.28076316682892055
214,clueweb12-0210wb-80-19004,0.2629615326375819
214,clueweb12-0814wb-53-12180,0.2619165876219302
214,clueweb12-1011wb-38-02701,0.23779703154329251
214,clueweb12-1004wb-68-12196,0.23683021522670866
214,clueweb12-0700tw-05-07798,0.21132960350849325
214,clueweb12-0816wb-79-13142,0.18312905638093888
214,clueweb12-0209wb-96-04982,0.1795525685006948
214,clueweb12-0208wb-88-11332,0.17552709022130347
214,clueweb12-1415wb-77-16473,0.1663787369724874
214,clueweb12-0712wb-68-22718,0.1663787369724874
214,clueweb12-1812wb-15-19067,0.1663787369724874
214,clueweb12-1700wb-11-21645,0.1663787369724874
214,clueweb12-0508wb-23-26844,0.1663787369724874
214,clueweb12-0202wb-01-18736,0.1663787369724874
214,clueweb12-1800tw-31-17412,0.1663787369724874
214,clueweb12-0005wb-40-16803,0.1663787369724874
214,clueweb12-0100tw-29-04025,0.1663787369724874
214,clueweb12-1715wb-88-29026,0.1663787369724874
214,clueweb12-1707wb-86-04877,0.1663787369724874
214,clueweb12-1006wb-69-17701,0.1663787369724874
214,clueweb12-1510wb-25-11664,0.16266589300358364
214,clueweb12-0815wb-87-08839,0.16147553982813506
214,clueweb12-1703wb-04-27857,0.154617725197749
214,clueweb12-0104wb-05-29320,0.15160104456358509
214,clueweb12-0105wb-80-30821,0.15022312635215374
214,clueweb12-0106wb-09-03094,0.15022312635215374
214,clueweb12-1500tw-18-08406,0.1487142139351128
214,clueweb12-1500tw-35-15037,0.1487142139351128
214,clueweb12-0200wb-63-33160,0.14651028238325003
214,clueweb12-0212wb-24-20203,0.1406093576837762
214,clueweb12-0210wb-52-01651,0.1406093576837762
214,clueweb12-1812wb-83-11479,0.1406093576837762
214,clueweb12-0000wb-04-01209,0.1406093576837762
214,clueweb12-0919wb-67-01473,0.13789814097826375
214,clueweb12-1004wb-84-09607,0.1285826831112086
214,clueweb12-1005wb-36-02192,0.1285826831112086
214,clueweb12-0211wb-17-15620,0.1285826831112086
214,clueweb12-1408wb-28-12257,0.12598297948938175
214,clueweb12-1003wb-85-21683,0.12583166527487388
214,clueweb12-0916wb-08-18767,0.1224416138908829
214,clueweb12-0703wb-92-16007,0.12074090309453885
214,clueweb12-0300wb-37-24036,0.12074090309453885
214,clueweb12-0109wb-40-30860,0.11380499070230632
214,clueweb12-0302wb-20-29871,0.11380499070230632
214,clueweb12-1703wb-43-18055,0.11380499070230632
214,clueweb12-0304wb-20-23151,0.11380499070230632
214,clueweb12-1903wb-29-25939,0.11380499070230632
214,clueweb12-0610wb-02-24186,0.11380499070230632
214,clueweb12-1700wb-50-26064,0.0900384167537095
214,clueweb12-1601wb-12-15125,0.0900384167537095
215,clueweb12-0307wb-02-02937,0.9644262619923034
215,clueweb12-0404wb-59-04691,0.8780792008086631
215,clueweb12-0112wb-12-14296,0.8583192234661972
215,clueweb12-0307wb-21-07385,0.840724371868295
215,clueweb12-0307wb-36-18504,0.8278060755755257
215,clueweb12-0306wb-73-16078,0.8212083652187878
215,clueweb12-0308wb-56-12928,0.7536858070862785
215,clueweb12-0001wb-58-14573,0.7031045952828894
215,clueweb12-0104wb-54-09612,0.6959794721849294
215,clueweb12-1713wb-35-04362,0.5470802136685734
215,clueweb12-1713wb-46-25030,0.5470802136685734
215,clueweb12-0110wb-58-06792,0.5045929712575367
215,clueweb12-0000wb-19-29902,0.5019880637986298
215,clueweb12-0501wb-17-28850,0.2771238681233354
215,clueweb12-0206wb-96-24867,0.2484701765898312
215,clueweb12-1809wb-06-03351,0.21450052170095657
215,clueweb12-0716wb-60-19246,0.1825961555919232
215,clueweb12-0901wb-50-08337,0.17384440029436202
215,clueweb12-0715wb-13-05157,0.17069091315891483
215,clueweb12-1404wb-90-06582,0.1484717986729771
215,clueweb12-0008wb-46-05151,0.13815570815604825
215,clueweb12-0900tw-59-03348,0.13699397990352064
215,clueweb12-0212wb-18-03911,0.11246694333472991
215,clueweb12-0602wb-57-20849,0.10998506069368601
215,clueweb12-1503wb-66-11811,0.10713061409925184
215,clueweb12-1212wb-37-04047,0.10688806046001961
215,clueweb12-1201wb-02-17525,0.10440617781897571
215,clueweb12-0302wb-59-18468,0.10369436171859837
215,clueweb12-1509wb-02-21623,0.10200548429301627
215,clueweb12-0008wb-06-13849,0.10186804785976361
215,clueweb12-0008wb-80-27802,0.10186804785976361
215,clueweb12-0601wb-97-26169,0.10070631960723603
215,clueweb12-0714wb-20-11740,0.10070631960723603
215,clueweb12-0300wb-82-34688,0.10070631960723603
215,clueweb12-0809wb-64-27928,0.10070631960723603
215,clueweb12-1009wb-90-05196,0.10000132166166784
215,clueweb12-1502wb-87-18024,0.09956502633529946
215,clueweb12-0303wb-25-22168,0.09956502633529946
215,clueweb12-0914wb-21-00776,0.09831019749473602
215,clueweb12-1809wb-06-03337,0.09785187301280186
215,clueweb12-1900wb-78-00865,0.09575872973872994
215,clueweb12-0206wb-92-29154,0.09558469369054028
215,clueweb12-1615wb-12-10363,0.09512743673252573
215,clueweb12-0511wb-84-26169,0.09299453799400319
215,clueweb12-0604wb-22-12719,0.09258930677331363
215,clueweb12-0400tw-30-13305,0.08519061348233072
215,clueweb12-0206wb-28-00419,0.08487752516008079
215,clueweb12-0013wb-11-03826,0.08399471531351088
215,clueweb12-1412wb-83-01846,0.08257284867971505
215,clueweb12-1309wb-95-27965,0.07846669290857643
215,clueweb12-1902wb-74-05419,0.07686211823735044
215,clueweb12-0713wb-35-01872,0.07680333304998067
215,clueweb12-0009wb-69-14879,0.07509491648500853
215,clueweb12-0712wb-52-28918,0.07473758954596982
215,clueweb12-1308wb-23-02229,0.07308605972514932
215,clueweb12-0003wb-55-17788,0.07037630953722872
215,clueweb12-0406wb-55-14085,0.06821984195656224
215,clueweb12-0503wb-38-30226,0.06751994405620865
215,clueweb12-0000wb-19-29930,0.06751994405620865
215,clueweb12-0900tw-62-14065,0.06228827292694735
215,clueweb12-0504wb-05-00628,0.059806390285903406
215,clueweb12-1414wb-43-10681,0.059806390285903406
215,clueweb12-0503wb-38-30254,0.059806390285903406
215,clueweb12-1020wb-57-33475,0.057859635571470114
215,clueweb12-0309wb-82-16780,0.057859635571470114
215,clueweb12-0312wb-05-31229,0.057859635571470114
215,clueweb12-0204wb-64-08417,0.057859635571470114
215,clueweb12-0212wb-06-31391,0.057859635571470114
215,clueweb12-1213wb-07-05887,0.057859635571470114
215,clueweb12-1612wb-54-03255,0.057859635571470114
215,clueweb12-1316wb-39-06189,0.057859635571470114
215,clueweb12-0512wb-33-15223,0.05604241455797208
215,clueweb12-0400wb-73-10288,0.054095659843538785
215,clueweb12-0511wb-59-24448,0.054095659843538785
215,clueweb12-0811wb-47-26792,0.05225717818459868
215,clueweb12-0011wb-90-24227,0.049742622737547725
215,clueweb12-0907wb-51-19918,0.049742622737547725
215,clueweb12-0907wb-43-28522,0.049742622737547725
215,clueweb12-0111wb-98-29318,0.048372984613713046
215,clueweb12-0104wb-34-12154,0.045490908104678277
215,clueweb12-1100wb-34-02710,0.0447910102043247
215,clueweb12-0502wb-86-19330,0.04367368709118024
215,clueweb12-0713wb-99-17810,0.04252200473632878
215,clueweb12-1900wb-64-18156,0.04172693237674695
215,clueweb12-1903wb-27-23785,0.04172693237674695
215,clueweb12-0211wb-74-35996,0.04172693237674695
215,clueweb12-0013wb-33-25873,0.04031473785491854
215,clueweb12-0211wb-15-31955,0.03822276909398215
215,clueweb12-0705wb-28-09228,0.03822276909398215
215,clueweb12-1811wb-03-15559,0.03822276909398215
215,clueweb12-0300wb-35-22910,0.03822276909398215
215,clueweb12-0112wb-10-05790,0.03445879336605082
215,clueweb12-1010wb-41-15635,0.03445879336605082
215,clueweb12-1009wb-85-03927,0.030605061724034814
215,clueweb12-0913wb-40-15845,0.028658307009601522
215,clueweb12-1515wb-83-20435,0.02505576186146382
215,clueweb12-0304wb-04-05505,0.021390167998905408
215,clueweb12-1515wb-87-09250,0.019473105922118185
215,clueweb12-0007wb-04-01903,0.018901411863832745
215,clueweb12-0204wb-72-05977,0.018777230686481544
216,clueweb12-1905wb-58-10499,0.83784109165261
216,clueweb12-0205wb-22-08559,0.7648555309945534
216,clueweb12-0101wb-11-09730,0.7572494956241967
216,clueweb12-0006wb-88-26772,0.7545318157010389
216,clueweb12-0409wb-05-26641,0.7475892892055059
216,clueweb12-0404wb-62-20172,0.6696661066057887
216,clueweb12-1301wb-90-24718,0.6484442538667521
216,clueweb12-1708wb-91-16995,0.5101319349062726
216,clueweb12-0800tw-53-13210,0.49820783806198055
216,clueweb12-1900wb-72-07191,0.49669299201558936
216,clueweb12-0105wb-15-25538,0.48027274799771813
216,clueweb12-0500wb-45-06174,0.4770130341922554
216,clueweb12-1706wb-26-26549,0.44236594486233144
216,clueweb12-0000wb-90-15516,0.43987267038877365
216,clueweb12-1701wb-83-18573,0.41833615598644314
216,clueweb12-0012wb-25-02344,0.4129144971095562
216,clueweb12-0100tw-09-19709,0.40874078549081305
216,clueweb12-0800tw-29-05663,0.40816881033755986
216,clueweb12-0212wb-08-02045,0.39931923701626687
216,clueweb12-0810wb-91-16951,0.39346351818847314
216,clueweb12-0800tw-36-13944,0.3776669538552567
216,clueweb12-1414wb-92-07185,0.35552457026896866
216,clueweb12-0605wb-11-29993,0.3435719077312209
216,clueweb12-0205wb-36-18009,0.3428478471143055
216,clueweb12-0702wb-32-33565,0.3339528071139622
216,clueweb12-0000tw-12-20737,0.3241743474980119
216,clueweb12-1614wb-48-07337,0.30882322782170174
216,clueweb12-1109wb-79-12883,0.3084330943939156
216,clueweb12-0010wb-92-08565,0.3066148266843335
216,clueweb12-1315wb-33-31624,0.30045235797051784
216,clueweb12-0209wb-55-06320,0.2911197824454387
216,clueweb12-1300tw-66-00071,0.27705776539386506
216,clueweb12-1415wb-21-31269,0.2750225240473762
216,clueweb12-1201wb-77-19211,0.2748645320661527
216,clueweb12-0606wb-26-35035,0.2710786950615122
216,clueweb12-1111wb-03-00819,0.2685171896594814
216,clueweb12-0308wb-26-15287,0.2662105919203735
216,clueweb12-0800tw-36-13958,0.2644258833050349
216,clueweb12-1701wb-88-05517,0.2378361685475491
216,clueweb12-0200tw-71-18458,0.23008338045872329
216,clueweb12-0100tw-13-05742,0.21355890847554454
216,clueweb12-0800tw-28-16667,0.21134971574329597
216,clueweb12-0906wb-95-24757,0.18052720326503588
216,clueweb12-0408wb-33-18525,0.1637845085428539
216,clueweb12-1105wb-93-03261,0.15458363076726658
216,clueweb12-0100tw-83-07477,0.1530947424255839
216,clueweb12-1600wb-59-15792,0.14927431990262152
216,clueweb12-1707wb-81-08168,0.14721351005173625
216,clueweb12-1400tw-56-18870,0.14704072036229102
216,clueweb12-1709wb-89-18741,0.1430322610209657
216,clueweb12-0917wb-31-15356,0.14246054187749385
216,clueweb12-1200wb-46-13882,0.14175240368162217
216,clueweb12-1705wb-45-10101,0.13618974593992397
216,clueweb12-1705wb-00-10135,0.13516811449496974
216,clueweb12-1709wb-34-17122,0.13322644984034215
216,clueweb12-1705wb-51-13095,0.13301769913273195
216,clueweb12-1000tw-65-02132,0.13113957383459315
216,clueweb12-0300tw-01-01610,0.12847406157653884
216,clueweb12-0100tw-44-14423,0.12301698507351794
216,clueweb12-0100tw-80-09680,0.12301698507351794
216,clueweb12-1715wb-18-23054,0.12141740621034294
216,clueweb12-0500wb-50-05199,0.1210742154971112
216,clueweb12-0106wb-25-27590,0.1200524025580978
216,clueweb12-1710wb-59-00784,0.11872711948279889
216,clueweb12-1705wb-60-08128,0.11872711948279889
216,clueweb12-1704wb-44-15338,0.11872711948279889
216,clueweb12-0605wb-02-15484,0.11076040478617376
216,clueweb12-1102wb-47-00834,0.11072393418440167
216,clueweb12-0511wb-23-06659,0.10931927524930828
216,clueweb12-1205wb-05-03517,0.1061655008500596
216,clueweb12-1010wb-51-04895,0.10405802248936369
216,clueweb12-0913wb-83-19665,0.10312083829729507
216,clueweb12-1709wb-50-12635,0.09941440315389859
216,clueweb12-0700tw-04-11274,0.09940977972120484
216,clueweb12-1408wb-96-20493,0.09896899393659875
216,clueweb12-0605wb-11-21972,0.09896899393659875
216,clueweb12-0200tw-74-09510,0.088954432048365
216,clueweb12-0404wb-70-16810,0.08646621095663831
216,clueweb12-1512wb-03-09016,0.08591397773383413
216,clueweb12-1707wb-72-10070,0.08577003160227101
216,clueweb12-0000tw-29-25177,0.08464351906156876
216,clueweb12-1707wb-16-20634,0.0823780473520525
216,clueweb12-1707wb-72-10098,0.07736241605690673
216,clueweb12-0809wb-98-14095,0.07683095945680725
216,clueweb12-0817wb-54-20650,0.07495283415866845
216,clueweb12-1708wb-22-00648,0.07450300609100959
216,clueweb12-1710wb-74-21740,0.07230500177349485
216,clueweb12-1010wb-29-00154,0.07053884169110741
216,clueweb12-1705wb-99-01280,0.06931356660833574
216,clueweb12-1300wb-86-04099,0.0654819593028396
216,clueweb12-1706wb-63-18839,0.05715325689346462
216,clueweb12-0003wb-24-16570,0.05586797822029315
216,clueweb12-0309wb-57-25921,0.055496187979091366
216,clueweb12-1107wb-99-06097,0.05239479693557785
216,clueweb12-0700tw-79-16346,0.05239479693557785
216,clueweb12-0311wb-48-15980,0.04777459770949908
216,clueweb12-0209wb-91-13639,0.043311778658550966
216,clueweb12-1700wb-39-19605,0.04143365336041216
216,clueweb12-1704wb-36-10607,0.015304570198257062
216,clueweb12-1708wb-82-10922,0.015002014422502234
217,clueweb12-1712wb-52-02554,0.9843591102603482
217,clueweb12-1800tw-01-01522,0.8454949378378068
217,clueweb12-1700tw-16-18413,0.774889532564546
217,clueweb12-1800tw-22-17647,0.7606878712133793
217,clueweb12-1700tw-04-06164,0.36861496857245457
217,clueweb12-0907wb-73-00343,0.296927249486028
217,clueweb12-0908wb-18-00527,0.2896965630486359
217,clueweb12-1501wb-65-19554,0.2576782976525111
217,clueweb12-0004wb-80-22146,0.21734278260397633
217,clueweb12-0904wb-37-15411,0.21647467191708852
217,clueweb12-1415wb-32-16351,0.21158922668126895
217,clueweb12-1416wb-31-34424,0.21094846142502166
217,clueweb12-0307wb-19-26028,0.20521587894246215
217,clueweb12-1414wb-37-31216,0.18711924020501614
217,clueweb12-1414wb-91-22029,0.17659751981424715
217,clueweb12-1414wb-20-10757,0.16600207634291392
217,clueweb12-1508wb-36-26364,0.15780845678531236
217,clueweb12-1508wb-15-43829,0.15780845678531236
217,clueweb12-1210wb-79-15174,0.15497527964055777
217,clueweb12-1501wb-68-21742,0.14594588903889918
217,clueweb12-0008wb-02-14077,0.1445818092130734
217,clueweb12-0007wb-59-07872,0.14432993000931393
217,clueweb12-1700tw-25-07072,0.14212889340073515
217,clueweb12-0004wb-96-26620,0.1394444847734944
217,clueweb12-0308wb-74-30880,0.13859734752675443
217,clueweb12-1416wb-46-00567,0.13850920184144172
217,clueweb12-0310wb-52-06630,0.1374413300474425
217,clueweb12-1501wb-38-13000,0.1343167966058951
217,clueweb12-1415wb-51-12838,0.1343167966058951
217,clueweb12-1413wb-20-14915,0.1333718774018627
217,clueweb12-1415wb-93-01149,0.1333718774018627
217,clueweb12-1500wb-17-19582,0.13198063409900596
217,clueweb12-1108wb-62-15206,0.12906750220631966
217,clueweb12-1500wb-17-19566,0.12502604174663093
217,clueweb12-1804wb-20-01630,0.12062079361849032
217,clueweb12-0905wb-14-13189,0.1169541742643424
217,clueweb12-1909wb-62-03404,0.1169541742643424
217,clueweb12-1909wb-63-15526,0.1169541742643424
217,clueweb12-1909wb-78-22516,0.1169541742643424
217,clueweb12-0906wb-34-08037,0.1169541742643424
217,clueweb12-1812wb-72-17854,0.11600925506031003
217,clueweb12-1210wb-45-05634,0.11600925506031003
217,clueweb12-1209wb-89-23581,0.11600925506031003
217,clueweb12-0700wb-00-08460,0.11181840724693431
217,clueweb12-1511wb-27-27538,0.11092390760257188
217,clueweb12-1800tw-26-20085,0.11092390760257188
217,clueweb12-0900tw-61-01299,0.11092390760257188
217,clueweb12-1800wb-91-16801,0.11092390760257188
217,clueweb12-0000wb-14-06113,0.0810870438962172
217,clueweb12-0905wb-50-15049,0.07283558962976647
217,clueweb12-0906wb-98-04588,0.07283558962976647
217,clueweb12-1909wb-73-12044,0.06769826519018746
217,clueweb12-0904wb-88-02277,0.06769826519018746
217,clueweb12-0906wb-07-08503,0.06769826519018746
217,clueweb12-0906wb-98-04574,0.06769826519018746
217,clueweb12-0906wb-34-08023,0.06769826519018746
217,clueweb12-0906wb-68-26164,0.06769826519018746
217,clueweb12-0906wb-62-19201,0.06769826519018746
217,clueweb12-0904wb-73-03555,0.06769826519018746
217,clueweb12-1909wb-77-10953,0.06769826519018746
217,clueweb12-0906wb-37-14321,0.06769826519018746
217,clueweb12-0002wb-94-09427,0.06769826519018746
217,clueweb12-0906wb-72-02314,0.06769826519018746
217,clueweb12-1909wb-82-11204,0.06769826519018746
217,clueweb12-0905wb-66-24517,0.06769826519018746
217,clueweb12-0906wb-25-19581,0.06769826519018746
217,clueweb12-1909wb-63-15512,0.06769826519018746
217,clueweb12-1909wb-60-23315,0.06769826519018746
217,clueweb12-0906wb-88-04958,0.06769826519018746
217,clueweb12-1909wb-66-07871,0.06769826519018746
217,clueweb12-0905wb-26-27528,0.06769826519018746
217,clueweb12-1909wb-69-00376,0.06769826519018746
217,clueweb12-0906wb-55-14365,0.06769826519018746
217,clueweb12-0907wb-58-12675,0.06769826519018746
217,clueweb12-1909wb-49-23603,0.06769826519018746
217,clueweb12-1909wb-64-27988,0.06769826519018746
217,clueweb12-0905wb-63-08850,0.06769826519018746
217,clueweb12-0906wb-61-00044,0.06769826519018746
217,clueweb12-0906wb-25-19566,0.06769826519018746
217,clueweb12-0400wb-60-14259,0.06675334598615505
217,clueweb12-0904wb-12-02391,0.06675334598615505
217,clueweb12-1909wb-70-14511,0.06675334598615505
217,clueweb12-0904wb-51-25649,0.06675334598615505
217,clueweb12-0904wb-54-16238,0.06675334598615505
217,clueweb12-1506wb-68-12398,0.06675334598615505
217,clueweb12-1416wb-03-01460,0.06390995525603056
217,clueweb12-1413wb-66-23198,0.06390995525603056
217,clueweb12-1413wb-95-05625,0.06296503605199817
217,clueweb12-1500wb-78-13211,0.06296503605199817
217,clueweb12-1416wb-03-01474,0.06296503605199817
217,clueweb12-1415wb-93-01163,0.06296503605199817
217,clueweb12-1501wb-15-25561,0.06296503605199817
217,clueweb12-1501wb-90-11201,0.06296503605199817
217,clueweb12-1501wb-20-09017,0.06296503605199817
217,clueweb12-0309wb-99-19614,0.06281281995436785
217,clueweb12-1413wb-42-06614,0.06281281995436785
217,clueweb12-0310wb-34-06581,0.061867900750335506
217,clueweb12-1909wb-46-33016,0.05928949531166662
217,clueweb12-0904wb-88-02261,0.05928949531166662
217,clueweb12-0004wb-04-13141,0.05825075571864974
218,clueweb12-0300tw-33-01415,0.7153112192342906
218,clueweb12-1911wb-02-27137,0.6468706331330298
218,clueweb12-1911wb-28-13954,0.6442181788254457
218,clueweb12-1407wb-16-25210,0.6189855504408329
218,clueweb12-0303wb-49-21261,0.47743090100074337
218,clueweb12-1807wb-76-25866,0.47308719189126835
218,clueweb12-1411wb-62-22424,0.4671159985132886
218,clueweb12-1100tw-64-22137,0.46200627979161296
218,clueweb12-1100tw-32-18736,0.4576197622250238
218,clueweb12-1607wb-63-16940,0.45218953072024404
218,clueweb12-1807wb-65-29616,0.441214293946645
218,clueweb12-0112wb-44-06628,0.42497447574473807
218,clueweb12-0407wb-56-27250,0.41053180335473244
218,clueweb12-0307wb-82-16855,0.3970949030831255
218,clueweb12-0200tw-94-20031,0.39539175482644945
218,clueweb12-0204wb-28-30263,0.37017062889333224
218,clueweb12-0917wb-88-21892,0.36893667618918324
218,clueweb12-1713wb-28-28757,0.3511806567379348
218,clueweb12-1000tw-41-12680,0.34834643734311754
218,clueweb12-0408wb-57-24381,0.3475929073152104
218,clueweb12-0201wb-64-10973,0.3412780544665968
218,clueweb12-0307wb-55-30062,0.34040524632505714
218,clueweb12-0409wb-54-01322,0.3351872966786523
218,clueweb12-0409wb-41-28799,0.31871476108811175
218,clueweb12-0409wb-00-25008,0.31871476108811175
218,clueweb12-0405wb-37-13463,0.31871476108811175
218,clueweb12-0918wb-49-30984,0.3132475401488805
218,clueweb12-0406wb-08-16050,0.30588152398575386
218,clueweb12-0409wb-27-08558,0.30588152398575386
218,clueweb12-0800tw-74-12122,0.30138538246790764
218,clueweb12-0409wb-92-31340,0.2878557324527372
218,clueweb12-0203wb-09-11863,0.2878557324527372
218,clueweb12-0405wb-56-20906,0.2878557324527372
218,clueweb12-0405wb-63-21562,0.2878557324527372
218,clueweb12-1200tw-30-06172,0.28733316066542747
218,clueweb12-0100tw-17-07344,0.27142147703373337
218,clueweb12-0400tw-74-21560,0.2662934196041717
218,clueweb12-0300tw-36-07565,0.25909769597940663
218,clueweb12-1200tw-99-01280,0.25528069376245566
218,clueweb12-0211wb-66-01708,0.2528653208452184
218,clueweb12-0301tw-12-10464,0.24901276643966064
218,clueweb12-1506wb-96-25091,0.23928391472732194
218,clueweb12-1100tw-12-12137,0.2360512266779303
218,clueweb12-0510wb-05-13343,0.23410655907435632
218,clueweb12-1408wb-06-33042,0.22657601878980463
218,clueweb12-1607wb-30-12750,0.2263604285278554
218,clueweb12-0711wb-90-10303,0.22334216990813283
218,clueweb12-0408wb-04-17404,0.21829967426243826
218,clueweb12-0707wb-41-00921,0.21820495077781274
218,clueweb12-0301tw-54-20070,0.21169534327802156
218,clueweb12-0406wb-59-26574,0.21055801298872823
218,clueweb12-0511wb-18-09617,0.20883891723643666
218,clueweb12-1313wb-14-11374,0.20675448749298211
218,clueweb12-0405wb-86-28359,0.20354837008762497
218,clueweb12-0410wb-01-05670,0.19589271605509692
218,clueweb12-0111wb-49-15759,0.19504122884782085
218,clueweb12-0703wb-80-09684,0.19160530846854004
218,clueweb12-1100tw-13-01961,0.19005099369715958
218,clueweb12-1800tw-02-06449,0.18871801226252546
218,clueweb12-0202wb-04-23083,0.18746762833531444
218,clueweb12-1017wb-65-01826,0.17998382616103842
218,clueweb12-0409wb-30-20145,0.17786692452208022
218,clueweb12-0301tw-53-11842,0.17760966833006278
218,clueweb12-1200tw-94-01121,0.1735121707552065
218,clueweb12-1712wb-82-19933,0.1728536332387715
218,clueweb12-1310wb-93-11466,0.17122631144958986
218,clueweb12-0409wb-65-08559,0.17056916979558623
218,clueweb12-0409wb-00-24994,0.17056916979558623
218,clueweb12-1400tw-54-08679,0.16972441612080377
218,clueweb12-0705wb-15-24842,0.16465160137697163
218,clueweb12-1201tw-20-14863,0.16462674721579376
218,clueweb12-0201wb-83-19456,0.15982583200587328
218,clueweb12-0202wb-62-06337,0.15536077822291627
218,clueweb12-0203wb-77-09947,0.15536077822291627
218,clueweb12-0407wb-14-05385,0.15536077822291627
218,clueweb12-0201wb-92-05782,0.15536077822291627
218,clueweb12-0202wb-01-32603,0.15536077822291627
218,clueweb12-1100tw-57-08592,0.14198783000622772
218,clueweb12-0400tw-84-11720,0.13136213700875243
218,clueweb12-1600tw-21-17249,0.12300944274080268
218,clueweb12-0202wb-80-17692,0.09487130424498956
218,clueweb12-0407wb-82-25076,0.09487130424498956
218,clueweb12-0611wb-67-14974,0.09038317027086402
218,clueweb12-0203wb-20-20726,0.08757354951849557
218,clueweb12-0407wb-34-29713,0.08757354951849557
218,clueweb12-0408wb-04-17390,0.08757354951849557
218,clueweb12-0407wb-00-26207,0.08359325167260885
218,clueweb12-1409wb-20-24276,0.08343812913516942
218,clueweb12-1412wb-17-23589,0.08240828021533446
218,clueweb12-0202wb-72-16434,0.07311745706127916
218,clueweb12-0408wb-40-04520,0.07311745706127916
218,clueweb12-0408wb-83-22137,0.07311745706127916
218,clueweb12-0408wb-71-17386,0.07311745706127916
218,clueweb12-0202wb-52-22786,0.07311745706127916
218,clueweb12-0202wb-34-03964,0.07236515794582564
218,clueweb12-0203wb-66-19664,0.07236515794582564
218,clueweb12-0408wb-22-22757,0.07236515794582564
218,clueweb12-0405wb-44-16650,0.07236515794582564
218,clueweb12-0405wb-37-13477,0.07236515794582564
218,clueweb12-1800tw-03-07138,0.06971687171100356
219,clueweb12-1102wb-39-11805,1.0984157146360287
219,clueweb12-1105wb-32-00070,1.088275134587327
219,clueweb12-1101wb-93-07381,1.088275134587327
219,clueweb12-0206wb-19-11584,0.9732350621782215
219,clueweb12-0608wb-77-14173,0.7911248885555147
219,clueweb12-1310wb-25-20442,0.6285787059073493
219,clueweb12-0404wb-49-27919,0.41985009007250396
219,clueweb12-0408wb-40-11157,0.3715747687631133
219,clueweb12-0300wb-39-07708,0.37081117607540703
219,clueweb12-0800tw-08-22928,0.3479945806109757
219,clueweb12-1210wb-37-09941,0.3439439186344651
219,clueweb12-0403wb-04-13062,0.3302568828167162
219,clueweb12-0300wb-48-00587,0.31417804717408243
219,clueweb12-0111wb-24-31944,0.313209317432969
219,clueweb12-0206wb-83-14852,0.30152799717140405
219,clueweb12-0409wb-80-15118,0.29580416164227447
219,clueweb12-0310wb-34-23469,0.2736699895701314
