QueryId,DocumentId,Relevance
210,clueweb12-1202wb-80-09707,0.03850581176393594
210,clueweb12-1206wb-70-08029,0.037221429014215615
210,clueweb12-0913wb-51-28443,0.03715561133259127
210,clueweb12-0913wb-10-02206,0.03715561133259127
210,clueweb12-0914wb-38-09516,0.03715561133259127
210,clueweb12-0913wb-85-00987,0.03715561133259127
210,clueweb12-1802wb-67-01479,0.036073886475170826
210,clueweb12-1201tw-12-22799,0.03604212567099584
210,clueweb12-1400tw-53-18836,0.03604212567099584
210,clueweb12-0914wb-50-13006,0.03603267268363414
210,clueweb12-0913wb-85-00973,0.03603267268363414
210,clueweb12-1900wb-64-08676,0.03227783792472734
210,clueweb12-0913wb-78-14077,0.029804698844425548
210,clueweb12-0914wb-41-31009,0.029804698844425548
210,clueweb12-1100tw-97-04390,0.02611022849813741
210,clueweb12-1203wb-03-01828,0.02611022849813741
210,clueweb12-1100tw-97-04362,0.02611022849813741
210,clueweb12-1204wb-72-21665,0.02611022849813741
210,clueweb12-1203wb-90-07325,0.02611022849813741
210,clueweb12-0307wb-02-09703,0.02547258833969343
210,clueweb12-1206wb-70-08015,0.021721979132069615
210,clueweb12-1203wb-35-07443,0.021638892363991954
210,clueweb12-0914wb-13-33311,0.02005424231143983
210,clueweb12-1205wb-86-28002,0.015865783333276175
210,clueweb12-1813wb-79-07310,0.015859385752256
210,clueweb12-1202wb-94-03451,0.014581400583555853
210,clueweb12-1205wb-29-31362,0.009185951781564278
210,clueweb12-0914wb-41-31023,0.008307620531343818
210,clueweb12-1300tw-70-12583,0.00645362534988014
210,clueweb12-1202wb-83-19745,0.0034702000674776646
210,clueweb12-1203wb-58-27878,0.0034702000674776646
210,clueweb12-0101wb-90-13000,0.0033758030872965868
210,clueweb12-0914wb-78-15579,0.0011670419828300718
210,clueweb12-0913wb-12-08534,-0.002765344993666766
210,clueweb12-0914wb-85-30981,-0.010078131239527952
210,clueweb12-1901wb-77-01452,-0.039898905779754114
211,clueweb12-0804wb-40-19891,0.28777035081608027
211,clueweb12-0801wb-97-05216,0.27895432581557267
211,clueweb12-1613wb-44-21360,0.18036656674484952
211,clueweb12-1005wb-35-03411,0.09738720404055375
211,clueweb12-1313wb-85-00033,0.04825110721193865
211,clueweb12-0013wb-73-05490,0.04602810173668278
211,clueweb12-0701wb-66-18469,0.039015847666046516
211,clueweb12-1205wb-28-06475,0.03666616952584573
211,clueweb12-1609wb-04-05655,0.0267464063584122
211,clueweb12-0900tw-51-00197,0.026579914201203425
211,clueweb12-0609wb-72-15381,0.02535892112407146
211,clueweb12-0702wb-14-09286,0.02535892112407146
211,clueweb12-0610wb-30-23389,0.02535892112407146
211,clueweb12-0610wb-07-18134,0.02535892112407146
211,clueweb12-0610wb-18-30502,0.02535892112407146
211,clueweb12-0702wb-03-16177,0.02535892112407146
211,clueweb12-0701wb-87-19440,0.02535892112407146
211,clueweb12-0701wb-77-00185,0.02535892112407146
211,clueweb12-0609wb-84-19218,0.02535892112407146
211,clueweb12-1812wb-14-16550,0.024303446658956552
211,clueweb12-0705wb-52-16756,0.023946072653913332
211,clueweb12-0301tw-17-01641,0.023299276437989885
211,clueweb12-0805wb-14-04718,0.02292468004181421
211,clueweb12-1805wb-82-12623,0.02217780063842327
211,clueweb12-1805wb-91-07353,0.019379204062868617
211,clueweb12-0002wb-70-11455,0.017687455618408822
211,clueweb12-0911wb-17-03997,0.015679376454990197
211,clueweb12-0402wb-77-09775,0.013832258921141342
211,clueweb12-0409wb-22-28270,0.013832258921141342
211,clueweb12-0807wb-90-06974,0.011314269320741395
211,clueweb12-0813wb-00-02645,0.00874891015872027
211,clueweb12-0112wb-52-07014,0.008072169293043803
211,clueweb12-0708wb-19-03083,0.006774342621465823
211,clueweb12-0002wb-79-08315,0.005773052300835747
211,clueweb12-0401wb-83-03934,0.004339876694715576
211,clueweb12-0201wb-88-04771,0.004339876694715576
211,clueweb12-0400tw-53-02419,0.003207693138814622
211,clueweb12-1505wb-33-06263,0.0030158344022648575
211,clueweb12-1802wb-45-15911,0.0027368643259562393
211,clueweb12-0403wb-47-29748,0.0017414259400317226
211,clueweb12-0810wb-10-05003,0.0017414259400317226
211,clueweb12-0006wb-36-21367,-6.711484178736286e-05
211,clueweb12-0815wb-19-15141,-0.0006440304164206968
211,clueweb12-0909wb-75-05672,-0.0014828471045308413
211,clueweb12-1801wb-41-23766,-0.0014828471045308413
211,clueweb12-0807wb-32-04301,-0.0027078762903019853
211,clueweb12-0900wb-53-05804,-0.0027078762903019853
211,clueweb12-1310wb-79-01286,-0.003719329925590005
211,clueweb12-0402wb-77-09789,-0.004476148305792043
211,clueweb12-0706wb-94-05780,-0.004736584472097257
211,clueweb12-0305wb-07-05217,-0.006284689087611127
211,clueweb12-1605wb-09-10443,-0.0068925228973203264
211,clueweb12-0715wb-33-24909,-0.008271307464288433
211,clueweb12-1503wb-16-08373,-0.008271307464288433
211,clueweb12-1115wb-24-14184,-0.008490331323219387
211,clueweb12-0812wb-12-20280,-0.008490331323219387
211,clueweb12-0111wb-61-27134,-0.008490331323219387
211,clueweb12-0710wb-92-28232,-0.008490331323219387
211,clueweb12-1308wb-03-28422,-0.008490331323219387
211,clueweb12-1400tw-18-17258,-0.008490331323219387
211,clueweb12-0403wb-21-20076,-0.00885818293881415
211,clueweb12-0402wb-13-11819,-0.00885818293881415
211,clueweb12-0106wb-10-04637,-0.00885818293881415
211,clueweb12-0404wb-42-18180,-0.01007984824610752
211,clueweb12-1312wb-78-06604,-0.01007984824610752
211,clueweb12-0815wb-23-23661,-0.01007984824610752
211,clueweb12-0402wb-76-10937,-0.01007984824610752
211,clueweb12-0208wb-78-03727,-0.01007984824610752
211,clueweb12-1511wb-51-24580,-0.010298872105038473
211,clueweb12-0512wb-52-00961,-0.010298872105038473
211,clueweb12-0006wb-36-21381,-0.010624815495648565
211,clueweb12-0008wb-02-24595,-0.010666723720633237
211,clueweb12-0813wb-59-23654,-0.010666723720633237
211,clueweb12-0804wb-89-27426,-0.010666723720633237
211,clueweb12-1206wb-16-20804,-0.011381633875850604
211,clueweb12-0009wb-39-25120,-0.011381633875850604
211,clueweb12-1315wb-31-00188,-0.0123990415122841
211,clueweb12-0201wb-01-31123,-0.012755522326073822
211,clueweb12-0202wb-46-30245,-0.01319017465766969
211,clueweb12-0305wb-28-08339,-0.0147773755595328
211,clueweb12-0203wb-15-23127,-0.015176793034346993
211,clueweb12-1016wb-91-10110,-0.015176793034346993
211,clueweb12-1513wb-01-04920,-0.015176793034346993
211,clueweb12-0701wb-69-35455,-0.015176793034346993
211,clueweb12-1502wb-63-34231,-0.015176793034346993
211,clueweb12-0111wb-53-04723,-0.01539581689327795
211,clueweb12-1911wb-43-19837,-0.01539581689327795
211,clueweb12-1509wb-89-18085,-0.01539581689327795
211,clueweb12-1809wb-75-05917,-0.01539581689327795
211,clueweb12-0401wb-55-23095,-0.016985333816166074
211,clueweb12-1510wb-64-16105,-0.016985333816166074
211,clueweb12-0005wb-26-17927,-0.016985333816166074
211,clueweb12-1118wb-33-23793,-0.016985333816166074
211,clueweb12-0709wb-58-22099,-0.017204357675097027
211,clueweb12-0102wb-07-03712,-0.01749598630052357
211,clueweb12-0601wb-57-17570,-0.01749598630052357
211,clueweb12-0601wb-51-07472,-0.01749598630052357
211,clueweb12-1813wb-40-28364,-0.017572209290691792
211,clueweb12-0411wb-88-13760,-0.03224491846496662
211,clueweb12-0704wb-78-06262,-0.32737382467938264
212,clueweb12-0301wb-97-14871,1.7312754811932693
212,clueweb12-1100tw-81-05949,1.307345410192255
212,clueweb12-1207wb-42-03759,1.2283022413315592
212,clueweb12-0202wb-31-27545,0.7829823365398982
212,clueweb12-1700wb-27-13114,0.7369612100814816
212,clueweb12-1700wb-51-17266,0.7335558104262675
212,clueweb12-1900tw-66-17529,0.7279142608466356
212,clueweb12-1600tw-27-11884,0.7178633662461836
212,clueweb12-1100tw-60-05242,0.5884823230953153
212,clueweb12-1201wb-02-30797,0.5741380837195541
212,clueweb12-1511wb-11-02841,0.5671058833818613
212,clueweb12-1201tw-27-14190,0.5566748128508231
212,clueweb12-1201tw-01-19854,0.5550759337054644
212,clueweb12-0400tw-81-19015,0.545420798761303
212,clueweb12-1511wb-28-18251,0.5157296618653391
212,clueweb12-1100tw-22-12694,0.5122276734543428
212,clueweb12-1800tw-42-15858,0.5091833461057474
212,clueweb12-1200tw-04-11121,0.4844405045234265
212,clueweb12-0807wb-65-09424,0.4780868822816088
212,clueweb12-1400tw-15-04791,0.4670236027480287
212,clueweb12-1300tw-68-11665,0.43827701419671494
212,clueweb12-0901tw-11-02509,0.4260636445435275
212,clueweb12-1611wb-53-29576,0.4223675039010201
212,clueweb12-1611wb-41-02500,0.4223675039010201
212,clueweb12-1611wb-25-08925,0.4223675039010201
212,clueweb12-1500tw-75-13726,0.41926842281806087
212,clueweb12-1700tw-60-16854,0.4072976419121746
212,clueweb12-1900tw-65-19453,0.3758614321549725
212,clueweb12-1900tw-59-05961,0.36707455408482237
212,clueweb12-1910wb-24-13436,0.34017924485449075
212,clueweb12-0200tw-02-21191,0.32290191085803605
212,clueweb12-1807wb-00-31489,0.30289164757143755
212,clueweb12-1304wb-63-28292,0.28734777913947557
212,clueweb12-0610wb-92-36075,0.28582889412629026
212,clueweb12-1600tw-08-17375,0.2856865397560392
212,clueweb12-1416wb-52-17629,0.2811769834079113
212,clueweb12-1416wb-48-03231,0.2811769834079113
212,clueweb12-1416wb-60-12592,0.2811769834079113
212,clueweb12-1611wb-62-29883,0.27315584155857947
212,clueweb12-0900tw-92-02705,0.2556414734438157
212,clueweb12-1810wb-67-26502,0.24682201225356912
212,clueweb12-1201tw-27-14288,0.2461840091640702
212,clueweb12-1101wb-46-03066,0.2402665984979878
212,clueweb12-0901tw-03-13226,0.23914824673640872
212,clueweb12-1100tw-24-07420,0.23587388189365702
212,clueweb12-1700tw-18-03515,0.20563398480433862
212,clueweb12-0700tw-53-21166,0.2018043443655413
212,clueweb12-1103wb-96-17731,0.19408899905827154
212,clueweb12-0001wb-41-31533,0.19326358565923987
212,clueweb12-1300tw-69-15827,0.19295484249740372
212,clueweb12-1400tw-42-09495,0.1855640172786704
212,clueweb12-1300tw-69-15813,0.18503885898922348
212,clueweb12-1201tw-25-15975,0.18503885898922348
212,clueweb12-1101tw-09-07937,0.1821529523850865
212,clueweb12-1300tw-56-13870,0.18115593729675855
212,clueweb12-1200tw-32-10698,0.1794731899036459
212,clueweb12-1612wb-36-13556,0.1780418833618212
212,clueweb12-1200tw-41-08519,0.17524496058159275
212,clueweb12-1201tw-03-06187,0.17524496058159275
212,clueweb12-0301tw-47-23524,0.17524496058159275
212,clueweb12-1807wb-96-27159,0.1694858552790515
212,clueweb12-1600tw-40-12329,0.16888239626675064
212,clueweb12-1201tw-18-15466,0.16531758454531445
212,clueweb12-1700tw-60-18263,0.16444897132892883
212,clueweb12-1900tw-00-22002,0.162255022266668
212,clueweb12-1900tw-54-12907,0.15729644269598259
212,clueweb12-1700tw-62-22874,0.1571952978582814
212,clueweb12-1000tw-73-09290,0.1531042148921271
212,clueweb12-1510wb-43-24416,0.1470108776937012
212,clueweb12-1300tw-33-06305,0.14640142451739904
212,clueweb12-1100tw-19-16307,0.14338012443217346
212,clueweb12-1600tw-41-12070,0.13548753170504615
212,clueweb12-1201tw-11-02380,0.12758146300050374
212,clueweb12-1508wb-56-25862,0.12285437219747639
212,clueweb12-1600tw-02-19312,0.12101370306989297
212,clueweb12-1200tw-74-17036,0.11865098421344689
212,clueweb12-0400tw-30-10979,0.11865098421344689
212,clueweb12-1800tw-05-21964,0.11865098421344689
212,clueweb12-1200tw-88-05615,0.11865098421344689
212,clueweb12-1200tw-60-10654,0.11865098421344689
212,clueweb12-1500tw-18-18196,0.11865098421344689
212,clueweb12-0400tw-60-17740,0.11865098421344689
212,clueweb12-1100tw-91-19820,0.11865098421344689
212,clueweb12-1509wb-46-14933,0.1152207432202091
212,clueweb12-1800tw-18-09725,0.11345850364266952
212,clueweb12-1201tw-16-17020,0.10995710301442689
212,clueweb12-1200tw-09-20850,0.10734495650046193
212,clueweb12-1806wb-14-22990,0.10620566297288545
212,clueweb12-1509wb-59-13668,0.10393799388445708
212,clueweb12-1100tw-90-16287,0.09971265821010766
212,clueweb12-1600tw-42-20436,0.09537573294448458
212,clueweb12-1900tw-21-11722,0.09125038237920736
212,clueweb12-1800tw-37-23484,0.09039368591152058
212,clueweb12-1300tw-72-02388,0.08712322218026693
212,clueweb12-1000tw-16-12127,0.08166875765748977
212,clueweb12-1509wb-23-13068,0.07000029064442442
212,clueweb12-1018wb-66-11683,0.05570296188795955
212,clueweb12-1807wb-48-26889,0.044794652997417805
212,clueweb12-1509wb-59-13682,0.03783829382742152
212,clueweb12-1011wb-63-21818,0.02648572506368181
213,clueweb12-1809wb-40-31269,1.8046475556427775
213,clueweb12-0206wb-13-28003,1.7943028579218254
213,clueweb12-0205wb-87-00181,1.7396486061082486
213,clueweb12-1800wb-83-20177,1.7368641927372277
213,clueweb12-1809wb-54-25465,1.7347805683215263
213,clueweb12-0502wb-13-05838,1.5885816651638986
213,clueweb12-0206wb-18-15423,1.5745450875580145
213,clueweb12-0012wb-08-02855,1.5078901027344023
213,clueweb12-1407wb-36-23588,1.398349585261233
213,clueweb12-1809wb-03-17729,1.3761459876085425
213,clueweb12-1809wb-05-04788,1.3761459876085425
213,clueweb12-1700wb-05-29861,1.3382298493092313
213,clueweb12-0107wb-94-19912,1.269426800963802
213,clueweb12-0601wb-89-29509,1.190021056409687
213,clueweb12-1809wb-28-25605,1.1784056132384566
213,clueweb12-1809wb-36-03458,1.1764087853952125
213,clueweb12-1808wb-38-14208,1.1599176926616224
213,clueweb12-1005wb-90-10099,1.141538541422856
213,clueweb12-1808wb-96-08533,1.1276635291347092
213,clueweb12-1814wb-05-18287,1.1171353774312316
213,clueweb12-1809wb-08-19105,1.079843241499559
213,clueweb12-0000wb-77-26609,1.0613139836594354
213,clueweb12-0600tw-35-03588,1.0075790365226198
213,clueweb12-0812wb-60-28452,0.9427858780702414
213,clueweb12-0608wb-88-08678,0.9197920935729496
213,clueweb12-0206wb-04-12163,0.8722994285967889
213,clueweb12-1809wb-32-28307,0.8589894532339282
213,clueweb12-1808wb-70-33077,0.8525157500380466
213,clueweb12-1809wb-13-27024,0.7839361579141182
213,clueweb12-0812wb-79-04389,0.7795800201196553
213,clueweb12-0305wb-53-27501,0.7587570816536912
213,clueweb12-1406wb-97-00879,0.7250556478150836
213,clueweb12-1806wb-54-07744,0.7153697999442467
213,clueweb12-1907wb-70-17833,0.7082057576387591
213,clueweb12-0107wb-76-22293,0.7076095725915085
213,clueweb12-0816wb-82-11332,0.6953110991465018
213,clueweb12-1809wb-01-33359,0.6934966744645527
213,clueweb12-1808wb-75-24945,0.6880807808601255
213,clueweb12-1808wb-79-02790,0.6880807808601255
213,clueweb12-1808wb-98-22509,0.6880807808601255
213,clueweb12-1808wb-58-12113,0.6864371648207471
213,clueweb12-1510wb-25-13343,0.6707116814819012
213,clueweb12-1012wb-82-19039,0.6577262845401324
213,clueweb12-0302wb-21-29939,0.6577262845401324
213,clueweb12-0816wb-90-19954,0.6445142985845509
213,clueweb12-0000wb-02-07242,0.5924235315673951
213,clueweb12-0108wb-57-08659,0.5696642948554267
213,clueweb12-0000wb-30-23245,0.5617519579296699
213,clueweb12-1310wb-06-09801,0.5572105822737581
213,clueweb12-0300tw-83-04555,0.5568305145368297
213,clueweb12-1907wb-71-02471,0.5413873319016224
213,clueweb12-1808wb-96-08548,0.5315261660853622
213,clueweb12-1809wb-54-25451,0.5315261660853622
213,clueweb12-0817wb-26-11662,0.5152941647715129
213,clueweb12-0101wb-40-16932,0.4640499041701141
213,clueweb12-1806wb-70-25415,0.45251277072657087
213,clueweb12-0000wb-97-28868,0.3728023271390985
213,clueweb12-1410wb-70-18222,0.3701293307260263
213,clueweb12-0206wb-08-18735,0.3627618995716653
213,clueweb12-0302wb-79-09173,0.33319443287781286
213,clueweb12-1808wb-93-09981,0.3243241997562671
213,clueweb12-1020wb-81-31553,0.28435083660202864
213,clueweb12-1500tw-86-11810,0.2643826009296935
213,clueweb12-1700tw-49-06802,0.21521452615267683
213,clueweb12-0000wb-91-24488,0.20850863792520855
213,clueweb12-1304wb-08-30826,0.16914513524588481
213,clueweb12-1809wb-36-03472,0.1587277655709063
213,clueweb12-1808wb-75-24931,0.15681187678924516
213,clueweb12-1500tw-84-10117,0.14620680735282401
213,clueweb12-0405wb-40-28646,0.14384680833373184
213,clueweb12-1809wb-05-04774,0.14350696827634918
213,clueweb12-1401wb-52-25624,0.13889056238892428
213,clueweb12-0604wb-27-24116,0.13558606077267657
213,clueweb12-0600wb-66-16024,0.13558606077267657
213,clueweb12-0300wb-59-30270,0.13558606077267657
213,clueweb12-0207wb-29-07570,0.13475827685951478
213,clueweb12-0304wb-37-12128,0.13458910302961125
213,clueweb12-1809wb-01-33374,0.1313730843965194
213,clueweb12-1808wb-46-28171,0.12882860421836984
213,clueweb12-1808wb-72-16820,0.1237607052952431
213,clueweb12-1809wb-25-09906,0.12217955485748361
213,clueweb12-1912wb-37-21810,0.12006100940200456
213,clueweb12-1809wb-56-16741,0.11043231822938751
213,clueweb12-1809wb-56-16755,0.10560878057080264
213,clueweb12-1812wb-35-02878,0.09748863034715652
213,clueweb12-1809wb-39-19112,0.0911993293653365
213,clueweb12-1812wb-58-26357,0.07679222544456651
213,clueweb12-1808wb-93-09967,0.06076362859197713
213,clueweb12-1808wb-70-33095,0.0582033241570566
213,clueweb12-1809wb-41-30999,0.05644070579378575
213,clueweb12-1809wb-25-09891,0.05536017021641975
213,clueweb12-1808wb-66-08549,0.049237254974378176
213,clueweb12-1808wb-67-23598,0.049237254974378176
213,clueweb12-1808wb-62-27126,0.035908867908522615
213,clueweb12-1809wb-08-19121,0.035908867908522615
213,clueweb12-1801wb-19-19250,0.006875207790904529
213,clueweb12-1808wb-67-23583,-0.054312337804647164
213,clueweb12-1808wb-79-02775,-0.054312337804647164
213,clueweb12-1808wb-98-22495,-0.054312337804647164
213,clueweb12-1809wb-32-28321,-0.1692406569288596
214,clueweb12-1002wb-11-05203,1.4735600144515246
214,clueweb12-0001wb-54-32792,1.2326237992643327
214,clueweb12-1615wb-72-14407,1.2237833517585421
214,clueweb12-0002wb-22-08917,1.2125905898223621
214,clueweb12-1905wb-88-06035,1.0737722515845862
214,clueweb12-0408wb-45-28307,1.0737722515845862
214,clueweb12-0906wb-70-02262,1.0737722515845862
214,clueweb12-0701wb-76-01669,1.069511630100261
214,clueweb12-0011wb-45-01444,1.0175682719122905
214,clueweb12-1001wb-43-24433,1.0021742956309934
214,clueweb12-1103wb-34-10105,0.9004354758795678
214,clueweb12-1606wb-68-10865,0.8217987028017872
214,clueweb12-1707wb-93-23380,0.774590314903508
214,clueweb12-0300wb-78-31872,0.7627545388804448
214,clueweb12-1506wb-53-28812,0.7476472308330923
214,clueweb12-0511wb-64-28112,0.685558658619281
214,clueweb12-0401tw-14-01801,0.6797951928562476
214,clueweb12-0914wb-39-22946,0.6126551439884292
214,clueweb12-1000tw-95-21878,0.6108395030709863
214,clueweb12-0911wb-37-05388,0.6048374885783456
214,clueweb12-1806wb-31-34423,0.6024037137179473
214,clueweb12-1109wb-20-06783,0.5805237180733295
214,clueweb12-0407wb-25-09558,0.5323870642983658
214,clueweb12-1506wb-80-13978,0.5215346528820464
214,clueweb12-1002wb-28-10594,0.5176694376081056
214,clueweb12-0408wb-26-31829,0.5103713003745114
214,clueweb12-0502wb-84-29629,0.4877729133271631
214,clueweb12-0005wb-98-11303,0.47180396999252416
214,clueweb12-0410wb-13-19077,0.47110274535824725
214,clueweb12-0011wb-62-03765,0.4565410080373528
214,clueweb12-1217wb-83-03406,0.45272869095971574
214,clueweb12-0203wb-64-25030,0.44194449230198435
214,clueweb12-1004wb-57-00457,0.43961773883601996
214,clueweb12-1004wb-58-20054,0.41888880721561716
214,clueweb12-1004wb-84-09593,0.4153745185212837
214,clueweb12-1312wb-67-20776,0.4142383952376099
214,clueweb12-1004wb-51-16212,0.4108993628865138
214,clueweb12-0914wb-24-13658,0.40064649608635616
214,clueweb12-1004wb-66-28780,0.39340058706808717
214,clueweb12-0002wb-22-08931,0.37317226658262836
214,clueweb12-0714wb-65-18801,0.3581632605588609
214,clueweb12-1411wb-18-24605,0.3487715907096936
214,clueweb12-0501wb-95-00428,0.33442028730627843
214,clueweb12-1106wb-30-10181,0.3108796303832755
214,clueweb12-1107wb-00-00111,0.3108796303832755
214,clueweb12-1017wb-81-06324,0.31026689163347715
214,clueweb12-1804wb-08-27299,0.2872169429517407
214,clueweb12-0816wb-79-13142,0.2595044710194126
214,clueweb12-1011wb-38-02701,0.23786201371966711
214,clueweb12-1019wb-79-00865,0.23474268307835447
214,clueweb12-0713wb-19-20089,0.23474268307835447
214,clueweb12-0700tw-05-07798,0.2257353238291618
214,clueweb12-0210wb-80-19004,0.2242869251326868
214,clueweb12-0108wb-64-20633,0.20548689205401674
214,clueweb12-0814wb-53-12180,0.20376351162511788
214,clueweb12-0815wb-87-08839,0.1827857103768447
214,clueweb12-0508wb-23-26844,0.17980619306464238
214,clueweb12-1004wb-68-12196,0.1772770230682535
214,clueweb12-0703wb-92-16007,0.163894076647748
214,clueweb12-0300wb-37-24036,0.163894076647748
214,clueweb12-0208wb-88-11332,0.16388983617498046
214,clueweb12-0919wb-67-01473,0.16050620717264913
214,clueweb12-0200wb-63-33160,0.15832823970973478
214,clueweb12-0105wb-80-30821,0.1553771829479724
214,clueweb12-0106wb-09-03094,0.1553771829479724
214,clueweb12-0209wb-96-04982,0.15290526988244788
214,clueweb12-0210wb-52-01651,0.13685113563118
214,clueweb12-1812wb-83-11479,0.13685113563118
214,clueweb12-1006wb-69-17701,0.13685113563118
214,clueweb12-1004wb-84-09607,0.13210150047296082
214,clueweb12-1005wb-36-02192,0.13210150047296082
214,clueweb12-0211wb-17-15620,0.13210150047296082
214,clueweb12-0712wb-68-22718,0.1312852986931668
214,clueweb12-1812wb-15-19067,0.1312852986931668
214,clueweb12-1700wb-11-21645,0.1312852986931668
214,clueweb12-0202wb-01-18736,0.1312852986931668
214,clueweb12-1800tw-31-17412,0.1312852986931668
214,clueweb12-0005wb-40-16803,0.1312852986931668
214,clueweb12-0100tw-29-04025,0.1312852986931668
214,clueweb12-1715wb-88-29026,0.1312852986931668
214,clueweb12-1707wb-86-04877,0.1312852986931668
214,clueweb12-0000wb-04-01209,0.1312852986931668
214,clueweb12-0212wb-24-20203,0.13095196110884946
214,clueweb12-1510wb-25-11664,0.12690784755484782
214,clueweb12-1408wb-28-12257,0.1263513976440753
214,clueweb12-1415wb-77-16473,0.12621739977004004
214,clueweb12-0916wb-08-18767,0.12310585170516453
214,clueweb12-1703wb-04-27857,0.12139789251304936
214,clueweb12-1003wb-85-21683,0.11971071290633192
214,clueweb12-1500tw-18-08406,0.11738536440556634
214,clueweb12-1500tw-35-15037,0.11738536440556634
214,clueweb12-0109wb-40-30860,0.11496107774811276
214,clueweb12-0302wb-20-29871,0.11496107774811276
214,clueweb12-1703wb-43-18055,0.11496107774811276
214,clueweb12-0304wb-20-23151,0.11496107774811276
214,clueweb12-1903wb-29-25939,0.11496107774811276
214,clueweb12-0610wb-02-24186,0.11496107774811276
214,clueweb12-0104wb-05-29320,0.11238220500625057
214,clueweb12-1700wb-50-26064,0.09353576708432168
214,clueweb12-1601wb-12-15125,0.09353576708432168
215,clueweb12-0307wb-02-02937,0.9336172352693443
215,clueweb12-0307wb-21-07385,0.8694386799971198
215,clueweb12-0307wb-36-18504,0.8541425746970089
215,clueweb12-0308wb-56-12928,0.7872839404018036
215,clueweb12-0112wb-12-14296,0.7209328377349599
215,clueweb12-0104wb-54-09612,0.6985091185175706
215,clueweb12-0001wb-58-14573,0.6984191568222797
215,clueweb12-0306wb-73-16078,0.6970139048321343
215,clueweb12-0404wb-59-04691,0.6601399329207586
215,clueweb12-0110wb-58-06792,0.5385053217089539
215,clueweb12-0501wb-17-28850,0.3085692613440139
215,clueweb12-0000wb-19-29902,0.299579545185558
215,clueweb12-1713wb-35-04362,0.2521708164491094
215,clueweb12-1713wb-46-25030,0.2521708164491094
215,clueweb12-0206wb-96-24867,0.2492139803406918
215,clueweb12-1201wb-02-17525,0.20845233460945323
215,clueweb12-0716wb-60-19246,0.1840639977629759
215,clueweb12-0715wb-13-05157,0.16776031407415093
215,clueweb12-1404wb-90-06582,0.14069433689753544
215,clueweb12-0901wb-50-08337,0.13964326276742342
215,clueweb12-1009wb-90-05196,0.13692875685012032
215,clueweb12-1212wb-37-04047,0.13598641527887415
215,clueweb12-0013wb-11-03826,0.13537313135565088
215,clueweb12-0302wb-59-18468,0.13503372171723796
215,clueweb12-0900tw-59-03348,0.12652948687164423
215,clueweb12-0008wb-46-05151,0.12553779059153122
215,clueweb12-0914wb-21-00776,0.12058099108717846
215,clueweb12-0212wb-18-03911,0.10762732964904409
215,clueweb12-0602wb-57-20849,0.10626977406727098
215,clueweb12-1809wb-06-03351,0.09994292230662663
215,clueweb12-1503wb-66-11811,0.09696058155786753
215,clueweb12-0601wb-97-26169,0.09616935946528042
215,clueweb12-0714wb-20-11740,0.09616935946528042
215,clueweb12-0300wb-82-34688,0.09616935946528042
215,clueweb12-0809wb-64-27928,0.09616935946528042
215,clueweb12-0206wb-92-29154,0.09583198959092773
215,clueweb12-0008wb-06-13849,0.09517766318516743
215,clueweb12-0008wb-80-27802,0.09517766318516743
215,clueweb12-1615wb-12-10363,0.0939359037634646
215,clueweb12-0303wb-25-22168,0.09271301043177367
215,clueweb12-0511wb-84-26169,0.09203492372791516
215,clueweb12-1509wb-02-21623,0.0917758481343504
215,clueweb12-1900wb-78-00865,0.0917758481343504
215,clueweb12-1809wb-06-03337,0.08686016695587696
215,clueweb12-0400tw-30-13305,0.08623826043322937
215,clueweb12-0604wb-22-12719,0.08507724858317688
215,clueweb12-0009wb-69-14879,0.07957185226792436
215,clueweb12-0713wb-35-01872,0.07767500566353557
215,clueweb12-1309wb-95-27965,0.07749647970344531
215,clueweb12-0712wb-52-28918,0.07444414784748724
215,clueweb12-1308wb-23-02229,0.0743154784414989
215,clueweb12-1502wb-87-18024,0.070840459836738
215,clueweb12-0003wb-55-17788,0.06374319423563851
215,clueweb12-0206wb-28-00419,0.06202113896249751
215,clueweb12-0406wb-55-14085,0.060801246074866436
215,clueweb12-0503wb-38-30226,0.060004589813795944
215,clueweb12-0000wb-19-29930,0.060004589813795944
215,clueweb12-0504wb-05-00628,0.05951294858742082
215,clueweb12-1414wb-43-10681,0.05951294858742082
215,clueweb12-1020wb-57-33475,0.057073438306181376
215,clueweb12-0309wb-82-16780,0.057073438306181376
215,clueweb12-0312wb-05-31229,0.057073438306181376
215,clueweb12-0204wb-64-08417,0.057073438306181376
215,clueweb12-0212wb-06-31391,0.057073438306181376
215,clueweb12-1213wb-07-05887,0.057073438306181376
215,clueweb12-1612wb-54-03255,0.057073438306181376
215,clueweb12-1316wb-39-06189,0.057073438306181376
215,clueweb12-0400wb-73-10288,0.05593851928391912
215,clueweb12-0511wb-59-24448,0.05593851928391912
215,clueweb12-0811wb-47-26792,0.05593851928391912
215,clueweb12-0503wb-38-30254,0.05299740543860752
215,clueweb12-0512wb-33-15223,0.05186248641634526
215,clueweb12-0111wb-98-29318,0.05167878692056813
215,clueweb12-0900tw-62-14065,0.04783728074495142
215,clueweb12-0713wb-99-17810,0.04600841882328048
215,clueweb12-0011wb-90-24227,0.04598132742407782
215,clueweb12-0907wb-51-19918,0.04598132742407782
215,clueweb12-0907wb-43-28522,0.04598132742407782
215,clueweb12-0104wb-34-12154,0.0442757115850861
